contents_id	contents_name	uniq_events	uniq_users	nav_instability_rate	memo_rate	marker_rate	rec_open_rate	rec_click_through_rate	quiz_rate	median_gap	z_nav_instability_rate	z_memo_rate	z_rec_open_rate	z_median_gap	z_rec_click_through_rate	pilot_friction_score
7a6a6127ff85640ec69691fb0f7cb1a2	No.25(0109)	36870	120	5.4e-05	0.940521	0	0	0	0	1	-0.7518000591243107	1.7185072870049136	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7032744107367892
415e1af7ea95f89f4e375162b21ae38c	No.14(0716)タッチペン	29840	106	0	0.940282	0	0	0	0	1	-0.7522815240899885	1.7178148980458865	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7021005568120843
cc1aa436277138f61cda703991069eaf	No.06(0521)タッチペン	6033	37	0	0.940162	0	0	0	0	1	-0.7522815240899885	1.7174672550539067	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7017529138201045
7503cfacd12053d309b6bed5c89de212	11_前期中間テスト数学 解説	915	32	0.145355	0.153005	0.009836	0	0	0	2	0.543706255282211	-0.5629462002630367	-0.22043664344346706	0.7587884265068656	-0.181740525870158	0.7008523639527309
56577889b3c1cd083b6d7b32d32f99d5	R7 No.19(1222)	10062	38	0	0.939177	0	0	0	0	1	-0.7522815240899885	1.7146136854947371	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6988993442609349
e98741479a7b998f88b8f8c9f0b6b6f1	R7 No.11(0922)	6944	40	0	0.925979	0	0.000144	0	0	1	-0.7522815240899885	1.6763787504267988	-0.18336466184188446	-0.2247366995705047	-0.181740525870158	0.6977363907945792
0efe32849d230d7f53049ddc4a4b0c60	第2章(解答) 文字と式[STEP中1]	6591	34	0.284175	0.023517	0	0.000455	0	0	1	1.7814278577895117	-0.9380761648089663	-0.10329947935513323	-0.2247366995705047	-0.181740525870158	0.6970560399250655
3d2d8ccb37df977cb6d9da15b76c3f3a	R7 No.３ (0512)	6762	41	0	0.92517	0	0.000148	0	0	1	-0.7522815240899885	1.6740350572558669	-0.18233488457517386	-0.2247366995705047	-0.181740525870158	0.6964224748903578
73231e53eeef362c814c8522f5257286	研究大会②	10773	36	0	0.9379	0.000557	0	0	0	1	-0.7522815240899885	1.7109141846550826	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6951998434212804
fd5ac6ce504b74460b93610f39e481f7	R7 No.18(1215)	9986	41	0	0.935009	0	0	0	0	1	-0.7522815240899885	1.7025388855732968	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6868245443394946
1abb1e1ea5f481b589da52303b091cbb	No.07(0528)タッチペン	6071	34	0	0.934937	0	0	0	0	1	-0.7522815240899885	1.702330299778109	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6866159585443067
f92586a25bb3145facd64ab20fd554ff	No.27(1203)タッチペン	26020	103	0.000115	0.934281	0	0	0	0	1	-0.7512561820334523	1.7004298514219514	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6857408522446853
3df1d4b96d8976ff5986393e8767f5b2	R7 No.5 (0526)	9566	40	0	0.934455	0	0	0	0	1	-0.7522815240899885	1.7009339337603224	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6852195925265202
c429429bf1f2af051f2021dc92a8ebea	No.17(0924)タッチペン	27329	107	0	0.93399	0	0	0	0	1	-0.7522815240899885	1.6995868171663997	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6838724759325975
4edaa105d5f53590338791951e38c3ad	No.8(0620)	8504	38	0	0.93262	0	0	0	0	1	-0.7522815240899885	1.6956178930079608	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6799035517741586
b1f62fa99de9f27a048344d55c5ef7a6	No.18(1001)タッチペン	34129	111	0	0.93255	0	0	0	0	1	-0.7522815240899885	1.6954151012626393	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6797007600288371
66be31e4c40d676991f2405aaecc6934	[STEP中1]第3章 1次方程式	84726	128	0.175755	0.37672	0.000897	0.000165	0	0.022413	1	0.8147531989230546	0.08516173266042071	-0.1779583311916537	-0.2247366995705047	-0.181740525870158	0.6789604266914749
c0f971d8cd24364f2029fcb9ac7b71f5	No.17(1024)	27629	117	0.000109	0.931232	0.000145	0	0	0	1	-0.7513096781407499	1.691596822400725	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6768543271161613
596dedf4498e258e4bdc9fd70df9a859	R7 No.７(0616)	5593	40	0	0.931522	0	0	0	0	1	-0.7522815240899885	1.6924369596313433	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6767226183975411
6b180037abbebea991d8b1232f8a8ca9	No.6(0530)	7615	40	0	0.931451	0	0	0	0	1	-0.7522815240899885	1.6922312708610887	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6765169296272865
4ab52371762b735317125e6446a51e8f	No.16(1017)平面図形	30561	120	0.000131	0.927718	0	3.3e-05	0	0	1	-0.7511135257473256	1.6814166767855763	-0.21194098099310435	-0.2247366995705047	-0.181740525870158	0.6753659963447997
3636638817772e42b59d74cff571fbb3	7章 データの活用（R7用 未来へひろがる数学1）	1458	34	0.241427	0.187929	0	0	0	0	1	1.4002859253303408	-0.461770501497112	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.675082606689415
15cf76466b97264765356fcc56d801d1	R7 No.11(0922)	8152	40	0	0.930692	0	0	0	0	1	-0.7522815240899885	1.6900324289368147	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6743180877030125
28fc2782ea7ef51c1104ccf7b9bea13d	No.9(0627)	7044	40	0	0.930011	0	0	0	0	1	-0.7522815240899885	1.6880595549573283	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6723452137235261
1517c8664be296f0d87d9e5fc54fdd60	R7 No.18(1215)	8201	37	0	0.929643	0	0	0	0	1	-0.7522815240899885	1.6869934497819228	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6712791085481206
4dcf435435894a4d0972046fc566af76	R7 No.6 (0602)	7947	39	0.000629	0.927646	0	0	0	0	1	-0.7466733488416302	1.6812080909903881	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6711019250049443
4dcae38ee11d3a6606cc6cd636a3628b	No.07(0528)タッチペン	7643	40	0	0.929347	0	0	0	0	1	-0.7522815240899885	1.6861359304017054	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6704215891679032
9f62b8625f914a002496335037e9ad97	[STEP中3]第2章 平方根	6960	68	0.180747	0.372701	0	0	0	0.000144	1	0.8592619601946037	0.07351858945402252	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6693477325048125
74bba22728b6185eec06286af6bec36d	R7 No.5 (0526)	7349	39	0	0.92897	0	0	0	0	1	-0.7522815240899885	1.6850437520019013	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.669329410768099
6b5754d737784b51ec5075c0dc437bf0	0714 MES 7-2025	8147	122	0.143611	0.038296	0.015957	0.001227	0	0	2	0.5281567200943939	-0.895261033321691	0.09544753312001779	0.7587884265068656	-0.181740525870158	0.6688721722697442
ab233b682ec355648e7891e66c54191b	R7 No.３ (0512)	7106	39	0	0.928511	0	0	0	0	1	-0.7522815240899885	1.6837140175575775	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6679996763237753
14d9e8007c9b41f57891c48e07c23f57	No.9(0627)	7377	38	0	0.92802	0	0	0	0	1	-0.7522815240899885	1.6822915783153924	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6665772370815902
82161242827b703e6acf9c726942a1e4	1章 正の数・負の数（R7用 未来へひろがる数学1）	26632	44	0.208471	0.253004	0.012354	0.000375	0	0	1	1.1064496399807469	-0.27324660397126893	-0.12389502468934577	-0.2247366995705047	-0.181740525870158	0.6663118376197855
39dcaf7a053dc372fbc391d4e6b5d693	解答[STEP中1]第6章 空間図形	24614	102	0.22861	0.213456	0	0.000122	0	0	1	1.2860093241249233	-0.3878181460281578	-0.18902843680879292	-0.2247366995705047	-0.181740525870158	0.6661665675876259
a1c5aff9679455a233086e26b72b9a06	No.23(1212)	28441	118	7e-05	0.927464	0	0	0	0	1	-0.7516574028381839	1.6806808324525517	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6655906124705541
58191d2a914c6dae66371c9dcdc91b41	R7 No.13(1027)	7614	37	0	0.927239	0	0	0	0	1	-0.7522815240899885	1.6800290018425894	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6643146606087872
3837a451cd0abc5ce4069304c5442c87	No.13(0709)タッチペン	11819	38	0	0.927236	0	0	0	0	1	-0.7522815240899885	1.6800203107677896	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6643059695339874
c6b8c8d762da15fa8dbbdfb6baf9e260	R7 No.14(1110)	8783	39	0	0.927018	0	0	0	0	1	-0.7522815240899885	1.6793887593323593	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6636744180985571
215a71a12769b056c3c32e7299f1c5ed	No.10(0704)	7617	40	0	0.91519	0	0.000131	0	0	1	-0.7522815240899885	1.6451227484228599	-0.186711437958694	-0.2247366995705047	-0.181740525870158	0.6631336126738306
743394beff4b1282ba735e5e3723ed74	R7_3年夏休みの演習課題	36161	131	0.192251	0.312906	0	0.000249	0	0.024889	1	0.9618318299197441	-0.09970901642469873	-0.15633300859073052	-0.2247366995705047	-0.181740525870158	0.6627936312039682
8a0e1141fd37fa5b98d5bb769ba1a7cc	No.4(0509)	9809	41	0	0.925986	0	0	0	0	1	-0.7522815240899885	1.676399029601331	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6606846883675287
955a1584af63a546588caae4d23840b3	No.09(0611)タッチペン	6465	37	0	0.912142	0	0.000155	0	0	1	-0.7522815240899885	1.636292616426567	-0.18053277435843026	-0.2247366995705047	-0.181740525870158	0.6604821442778015
add217938e07bb1fd8796e0315b88c10	No.13(0709)タッチペン	8869	39	0	0.925471	0	0	0	0	1	-0.7522815240899885	1.67490706176075	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6591927205269478
7e3b7a5bafcb0fa8e8dfe3ea6aca9186	R7 No.10(0707)	6090	36	0	0.924959	0	0	0	0	1	-0.7522815240899885	1.6734237849949685	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6577094437611662
04ad5632029cbfbed8e136e5f6f7ddfa	R7 No.９(0630)	3325	36	0	0.897744	0	0.000301	0	0	1	-0.7522815240899885	1.5945812514388282	-0.14294590412349237	-0.2247366995705047	-0.181740525870158	0.6563576495250006
ad3019b856147c17e82a5bead782d2a8	No.8(0620)	8494	40	0.000118	0.913586	0	0.000118	0	0	1	-0.7512294339798037	1.64047592043006	-0.19005821407550358	-0.2247366995705047	-0.181740525870158	0.6561920986744061
069654d5ce089c13f642d19f09a3d1c0	[STEP中2]第5章 三角形と四角形	6270	69	0.199681	0.28134	0	0.000319	0	0.00925	1	1.0280778427898583	-0.19115650546504864	-0.13831190642329455	-0.2247366995705047	-0.181740525870158	0.6556132572011685
884d247c6f65a96a7da4d1105d584ddd	0507_１次関数「回転体の体積 他」	1120	41	0.109821	0.246429	0	0	0	0	2	0.22688447583044288	-0.292294542906842	-0.22043664344346706	0.7587884265068656	-0.181740525870158	0.6546822418571574
8a1ee9f2b7abe6e88d1a479ab6a42c5e	R7_NH2_補充リーディングワークシート自習課題５０分用11-15	3294	30	0.03309	0.794778	0.005768	0.000304	0	0	1	-0.4572504923440831	1.296286182170354	-0.14217357117345938	-0.2247366995705047	-0.181740525870158	0.6538659449524648
b035d6563a2adac9f822940c145263ce	No.37(0211)タッチペン	17278	79	0.000174	0.923081	0	0	0	0	1	-0.75073013697836	1.667983172170481	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6538202180483073
326a8c055c0d04f5b06544665d8bb3ea	No.11(0710)	37472	122	0	0.921034	0	2.7e-05	0	0	1	-0.7522815240899885	1.662052962132288	-0.21348564689317032	-0.2247366995705047	-0.181740525870158	0.6532896174487824
8d3bba7425e7c98c50f52ca1b52d3735	R7 No.２ (0421)	6487	38	0	0.895946	0	0.000308	0	0	1	-0.7522815240899885	1.589372400608994	-0.14114379390674878	-0.2247366995705047	-0.181740525870158	0.65295090891191
54072f485cdb7897ebbcaf7525139561	No.9(0627)	7652	41	0	0.922504	0	0	0	0	1	-0.7522815240899885	1.6663115887840434	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6505972475502412
0530e22dea41e24a039563139cdc215e	R7 No.20(0126)	4696	36	0.000639	0.920145	0	0	0	0	1	-0.746584188662801	1.6594775069667025	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6494605011600878
da4902cb0bc38210839714ebdcf0efc3	No.13(0709)タッチペン	9527	39	0	0.921906	0	0	0	0	1	-0.7522815240899885	1.6645791678740096	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6488648266402074
850af92f8d9903e7a4e0559a98ecc857	R7 No.８(0623)	14993	114	0	0.909358	0	0.000133	0	0	1	-0.7522815240899885	1.6282272990126299	-0.18619654932533872	-0.2247366995705047	-0.181740525870158	0.646753051896956
7b5b23f4aadf9513306bcd59afb6e4c9	No.8(0620)	7702	41	0	0.92041	0	0	0	0	1	-0.7522815240899885	1.6602452185739915	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6445308773401893
ef50c335cca9f340bde656363ebd02fd	No.6(0530)	6953	41	0	0.919891	0	0	0	0	1	-0.7522815240899885	1.6587416626336782	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.643027321399876
07042ac7d03d3b9911a00da43ce0079a	No.07(0528)タッチペン	7441	40	0	0.918694	0	0	0	0	1	-0.7522815240899885	1.655273923788677	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6395595825548749
08f90c1a417155361a5c4b8d297e0d78	0617図形の性質と証明（外心・内心の証明）	4316	78	0.065107	0.337581	0.002549	0.000463	0	0	2	-0.1717863477865536	-0.028224926198802788	-0.10123992482171197	0.7587884265068656	-0.181740525870158	0.6392777535699552
0c9ebb2ded806d7ffda75cd0b95eb70c	R7 No.6 (0602)	6228	41	0	0.918272	0.000161	0	0	0	1	-0.7522815240899885	1.6540513792668805	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6383370380330783
b5488aeff42889188d03c9895255cecc	R7 No.6 (0602)	5067	40	0.000197	0.917308	0	0	0	0	1	-0.7505250685670527	1.6512586472313078	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6373007615204414
340a39045c40d50dda207bcfdece883a	04_4章Bラインテスト	1475	36	0.231864	0.143729	0	0.000678	0	0	1	1.3150220463159528	-0.5898190035430938	-0.04588939673601577	-0.2247366995705047	-0.181740525870158	0.6363174723364965
432aca3a1e345e339f35a30c8f65edce	R7 No.２ (0421)	6285	44	0	0.903421	0	0.000159	0	0	1	-0.7522815240899885	1.6110276619844175	-0.17950299709171963	-0.2247366995705047	-0.181740525870158	0.6362469671023626
eaae339c4d89fc102edd9dbdb6a28915	R7 No.３ (0512)	7288	39	0.000274	0.916301	0	0	0	0	1	-0.7498385351900677	1.6483413431236087	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6350699907897273
1595af6435015c77a7149e92a551338e	No.4(0509)	8359	42	0	0.916856	0	0	0	0	1	-0.7522815240899885	1.6499491919615161	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6342348507277139
44f683a84163b3523afe57c2e008bc8c	[STEP中1]第1章 正の数と負の数 学習のポイント	538	31	0.133829	0	0	0.001859	0	0.013011	2	0.44094023316364617	-1.0062055001622547	0.25815234126029685	0.7587884265068656	-0.181740525870158	0.6334160266387119
8613985ec49eb8f757ae6439e879bb2a	No.01(0416)タッチペン	7086	41	0.000141	0.890488	0	0.000282	0	0	1	-0.7510243655684964	1.5735604385237683	-0.14783734614036784	-0.2247366995705047	-0.181740525870158	0.6317025531145574
b4288d9c0ec0a1841b3b3728321e7088	12_0501正の数・負の数(四則計算基礎演習）解答	390	39	0.076923	0	0	0	0	0	3	-0.06643468048194134	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	0.6309772543667308
2bf5e202fc973a02f417dc9af000177b	41_後期期末テスト数学 解説	1026	65	0.187135	0	0	0	0	0	2	0.9162174824307127	-1.0062055001622547	-0.22043664344346706	0.7587884265068656	-0.181740525870158	0.6301042912020145
532b7cbe070a3579f424988a040752f2	No.19(1008)タッチペン	23705	107	0	0.915377	0	0	0	0	1	-0.7522815240899885	1.6456644920853623	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.62995015085156
86dba86754c0ad93997a11fa947d97b2	R7 No.20(0126)	4361	35	0	0.912864	0	0	0	0	1	-0.7522815240899885	1.6383842684283134	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6226699271945112
9c01802ddb981e6bcfbec0f0516b8e35	No.06(0521)タッチペン	7440	37	0	0.912097	0	0	0	0	1	-0.7522815240899885	1.6361622503045745	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6204479090707723
418ef6127e44214882c61e372e866691	No.09(0611)タッチペン	4963	35	0	0.911948	0	0	0	0	1	-0.7522815240899885	1.6357305935895325	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6200162523557303
51f3eb940fd73a19119534c063967bff	No.24(1219)	28942	117	0	0.911444	0	0	0	0	1	-0.7522815240899885	1.6342704930232164	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6185561517894141
e4bb4c5173c2ce17fd8fcd40041c068f	No.4(0509)	11510	41	0.000434	0.909123	0.000174	0	0	0	1	-0.7484119723288001	1.6275464981533359	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.615701708680722
d03a857a23b5285736c4d55e0bb067c8	R7 No.25(0316)	6655	37	0	0.910443	0	0	0	0	1	-0.7522815240899885	1.631370571065116	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6156562298313139
366f0bc7bd1d4bf414073cabbadfdfcd	R7 No.13(1027)	8118	37	0	0.9102	0	0	0	0	1	-0.7522815240899885	1.6306665940063565	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6149522527725543
55743cc0393b1cb4b8b37d09ae48d097	0507_１次関数「回転体の体積 他」	3578	40	0.059251	0.676914	0.000838	0.000559	0	0	1	-0.22399854850894774	0.9548312354475578	-0.07652527042065692	-0.2247366995705047	-0.181740525870158	0.6113112428176064
2227d753dc18505031869d44673728e2	1016A_21BC_後期数Ｓ「02_3 整数問題」	11402	39	0.006841	0.885634	0	0	0	0	1	-0.6912870457529157	1.559498279498176	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6047784166014466
70afbf2259b4449d8ae1429e054df1b1	R7 No.24(0309)	4786	35	0	0.905976	0	0	0	0	1	-0.7522815240899885	1.6184295606886592	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.602715219454857
f7e0b956540676a129760a3eae309294	R7 No.10(0707)	4164	37	0	0.90586	0	0	0	0	1	-0.7522815240899885	1.6180935057964116	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6023791645626094
5c80985bd40b8ce792f8c786bb23fe54	No.23(1108)タッチペン	17209	108	0	0.905631	0	0	0	0	1	-0.7522815240899885	1.6174300870867164	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6017157458529142
6cdd60ea0045eb7a6ec44c54d29ed402	2章 文字の式（R7用 未来へひろがる数学1）	6085	39	0.244536	0.152999	0.011504	0	0	0	1	1.4280058249283467	-0.5629635824126357	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.6016094253718973
3c7417b8df0daf23f39f445e740c7a43	No.30(0213)	15233	118	0.000263	0.902843	0	0	0	0	1	-0.7499366113867799	1.6093531815730469	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5959837530424532
df5354693177e83e8ba089e94b7b6b55	1219後期数Ｓ「二次関数（復習）」	3462	36	0.07539	0.670711	0	0	0	0	1	-0.08010293589646159	0.9368609897871226	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5933252367468473
92cc227532d17e56e07902b254dfad10	No.01(0416)タッチペン	5750	44	0	0.885565	0	0.000174	0	0	1	-0.7522815240899885	1.5592983847777875	-0.17564133234155477	-0.2247366995705047	-0.181740525870158	0.5883793546458975
2ab56412b1163ee131e1246da0955bd1	No.06(0521)タッチペン	6463	36	0	0.90082	0	0	0	0	1	-0.7522815240899885	1.6034925001332498	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5877781588994476
d1f255a373a3cef72e03aa9d980c7eca	0430_1次関数「直線で囲まれた三角形の面積・面積を二等分する直線の式」	1357	41	0.044215	0.425203	0	0	0	0	2	-0.3580597933965704	0.2256181924951568	-0.22043664344346706	0.7587884265068656	-0.181740525870158	0.5876507080321429
442cde81694ca09a626eeddefd1b74ca	No.09(0611)タッチペン	6128	35	0	0.900457	0	0	0	0	1	-0.7522815240899885	1.6024408800825103	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5867265388487081
99f59c0842e83c808dd1813b48a37c6a	0707-7MES 2025	6802	122	0.116289	0.110409	0.013525	0.001029	0	0	2	0.28455327949718556	-0.6863478743162187	0.04447355841784174	0.7587884265068656	-0.181740525870158	0.5832079159758322
dda99de58ff020cfb57fec1404c97003	R7_NH2_補充リーディングワークシート自習課題５０分用1-5	12731	35	0.022151	0.830728	0.030241	0	0	0	1	-0.5547828119653723	1.400434228517708	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.582218599408522
c5cc17e395d3049b03e0f1ccebb02b4d	0602円の性質「ヘロンの公式」	5528	34	0.007598	0.842438	0	0.000362	0	0	1	-0.6845376202155434	1.4343583904850938	-0.1272418008061553	-0.2247366995705047	-0.181740525870158	0.5795827957630484
82b8a3434904411a9fdc43ca87cee70c	0528円の性質「方べきの定理」	9367	38	0.015907	0.848724	0	0	0	0	1	-0.6104544276263403	1.4525690892149816	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5786818444448276
e77dbaf6759253c7c6d0efc5690369c7	R7 No.10(0707)	4539	38	0	0.896673	0	0	0	0	1	-0.7522815240899885	1.5914785377354066	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5757641965016044
d87c68a56bc8eb803b44f25abb627786	1016A_21BC_後期数Ｓ「02_3 整数問題」	10118	38	0.007907	0.871714	0	0	0	0	1	-0.6817825706897204	1.519171692428491	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.573956304594957
71a3cb155f8dc89bf3d0365288219936	No.04(0507)タッチペン	3877	37	0	0.895022	0	0	0	0	1	-0.7522815240899885	1.5866955495707478	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5709812083369455
01eee509ee2f68dc6014898c309e86bf	2025bookroll002New Zealand問題入り語注なし	5674	41	0.033486	0.791153	0.010751	0	0	0	1	-0.4537197492624458	1.2857844667876237	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5686319003813641
2eb5657d37f474e4c4cf01e4882b8962	No.15(1001)ベネッセ	18158	122	0	0.894151	5.5e-05	0	0	0	1	-0.7522815240899885	1.5841722408539594	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5684578996201571
602d1305678a8d5fdb372271e980da6a	No.10(0704)	9475	38	0	0.893509	0	0	0	0	1	-0.7522815240899885	1.582312350846866	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5665980096130637
bea5955b308361a1b07bc55042e25e54	0521 図形の調べ方「証明練習１」	2564	41	0.033931	0.75429	0	0.00039	0	0	1	-0.4497521213045453	1.1789914366762884	-0.12003335993918092	-0.2247366995705047	-0.181740525870158	0.5662097817322155
8f14e45fceea167a5a36dedd4bea2543	ごみについて考えよう	536	71	0.06903	0.001866	0	0	0	0	3	-0.1368088096318487	-1.0007996516369653	-0.22043664344346706	1.742313552584236	-0.181740525870158	0.5660089737421129
7750ca3559e5b8e1f44210283368fc16	0502_１次関数「直線と図形に関する問題」「線分と交わる直線の傾き」	831	39	0.067389	0.239471	0	0.001203	0	0	2	-0.15143999497772442	-0.3124520423918181	0.08926886951975405	0.7587884265068656	-0.181740525870158	0.5659057845272351
185c29dc24325934ee377cfda20e414c	0509図形と相似「etime  平行線と線分の比」	7648	37	0.007845	0.868855	0	0	0	0	1	-0.6823353637984615	1.5108890981445666	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5651209172022914
0deb1c54814305ca9ad266f53bc82511	No.2(0425)	9183	42	0.000109	0.892628	0.004138	0	0	0	1	-0.7513096781407499	1.5797600718807459	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5650175765961822
c0826819636026dd1f3674774f06c51d	No.7(0613)	8676	42	0.000231	0.890964	0	0	0	0	1	-0.7502219239590334	1.574939422391956	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5612846812891088
9bb6dee73b8b0ca97466ccb24fff3139	0627 三平方の定理「円の性質」	8025	35	0.010218	0.858193	0	0	0	0	1	-0.6611776533622864	1.48000101830714	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5553905478010398
7bb060764a818184ebb1cc0d43d382aa	The Tale of Peter Rabbit	2671	36	0.165107	0.008611	0.101835	0.000374	0	0.001123	2	0.7198154405056959	-0.9812592184627538	-0.12415246900602343	0.7587884265068656	-0.181740525870158	0.5549327054139424
9a1756fd0c741126d7bbd4b692ccbd91	0526 図形の調べ方「証明練習２」	844	38	0.046209	0.300948	0.005924	0.001185	0	0	2	-0.34028125373802287	-0.1343516405755099	0.08463487181955621	0.7587884265068656	-0.181740525870158	0.550530929883047
dbb422937d7ff56e049d61da730b3e11	1104, 1106 7MES 	4360	117	0.266972	0.004587	0.008945	0.000688	0	0	1	1.6280456021495957	-0.9929168467938178	-0.043314953569239194	-0.2247366995705047	-0.181740525870158	0.548817628086192
59f51fd6937412b7e56ded1ea2470c25	No.10(0704)	8346	41	0	0.887132	0	0	0	0	1	-0.7522815240899885	1.5638380228480602	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.548123681614258
1dba5eed8838571e1c80af145184e515	R7 No.11(0922)	6100	40	0	0.886557	0	0	0	0	1	-0.7522815240899885	1.5621722335114892	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5464578922776869
ebd9629fc3ae5e9f6611e2ee05a31cef	No.03(0430)タッチペン	4980	37	0	0.886546	0	0	0	0	1	-0.7522815240899885	1.562140366237224	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5464260250034217
ea6b2efbdd4255a9f1b3bbc6399b58f4	[STEP中2]第2章 連立方程式	25672	125	0.236522	0.116976	0.000273	0.000467	0	0.056715	1	1.356552857614606	-0.6673231115801108	-0.10021014755500134	-0.2247366995705047	-0.181740525870158	0.5460234247791471
3de2334a314a7a72721f1f74a6cb4cee	No.7(0613)	9908	39	0	0.886354	0	0	0	0	1	-0.7522815240899885	1.561584137450056	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5458697962162539
dc513ea4fbdaa7a14786ffdebc4ef64e	[STEP中2]第7章 確率	3587	68	0.230276	0.177586	0	0	0	0.000558	1	1.300863409917872	-0.49173443038085846	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5456961623931998
39cd7b469beae7c617c73e0d008195ef	R7_NH2_補充リーディングワークシート自習課題５０分用1-5	12818	35	0.025121	0.808316	0.034171	0	0	0	1	-0.5283022388530925	1.335506105715569	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.5437710497186629
2b8eba3cb0d0f1d761cb74d94a5ace36	R7_2年夏休みの演習課題（AI先生付き）	34010	130	0.229138	0.149044	0.001176	0.000353	0	0.045369	1	1.2907169815671062	-0.5744213160233111	-0.12955879965625422	-0.2247366995705047	-0.181740525870158	0.5437406921871942
